oof_pd,default
0.06797815716977067,0
0.05462603709435641,0
0.14518548186124824,0
0.2501325786379812,0
0.1384550080871101,0
0.05707424654067863,0
0.1251513846793842,0
0.0749452998771904,0
0.0663694002212254,0
0.0656160019748985,0
0.2936245658948856,1
0.9946863365445444,1
0.048564911654883414,0
0.0042511739353021365,0
0.6284175995112353,1
0.0009372631113592791,0
0.09063601567852328,0
0.06397948351535206,0
0.14977882959994568,0
0.977791469672898,1
0.05894199673223883,0
0.0215813932476554,0
0.9240179034837473,1
0.10639780269474464,0
0.1272244808251683,0
0.052658071169434856,0
0.2252270257626444,1
0.008081022797766112,0
0.11800888352110939,0
0.003236569631668128,0
0.10522293070314176,0
0.09274252730428778,0
0.04686389039564315,0
0.005119847674665401,0
0.0049957441297875035,0
0.18531639981756498,1
0.003712864695417363,0
0.012405107443184753,0
0.13680092482462602,0
0.9964835864668932,1
0.4042766452847536,1
0.006887654500523957,0
0.9920689573344742,1
0.0005894689722165937,0
0.0009548908831435988,0
0.1403381903666507,0
0.08862331387134977,0
0.26052016208767137,0
0.32481627387090767,0
0.18680489051343152,0
0.1742555110513047,1
0.025471489372164643,0
0.002545403321896458,0
0.0007412713143009897,0
0.3399760304238367,0
0.0657593885795599,0
0.08393749642062573,0
0.0379508347662817,0
0.020430599586987272,0
0.004527525658928928,0
0.0017852359635710064,0
0.23474157382961425,0
0.028982803305168617,0
0.02103476047633309,0
0.020428855793339022,0
0.7595964217789903,1
0.2838362589424068,1
0.2541035998414164,1
0.15948284453801037,0
0.11658091134634488,0
0.08513283029743109,0
0.08637001702251844,0
0.23674834205478074,0
0.016312018493511785,0
0.03597263726952016,1
0.07266381879675946,0
0.039926633783020006,0
0.3453436302543902,0
0.0755050931985613,0
0.0014751213858422488,0
0.11866620519957342,1
0.4803128236889464,1
0.031252734762661744,0
0.02132618940461477,0
0.013686868408097479,0
0.4032737958203867,0
0.13703532089067721,0
0.9899309543689394,1
0.08542254456029058,0
0.022284653047234836,0
0.11421888345502493,0
0.0033305036215666474,0
0.034237783065149956,0
0.1643982038460031,0
0.14471978244326836,0
0.04442019525184027,0
0.16021589800850738,0
0.04238195762063609,0
0.0018197905411234446,0
0.17323723447110465,0
0.16657408548493116,0
0.5708623163780755,1
0.345038473989998,0
0.1304058817491271,0
0.9725801560881602,1
0.23958298434070613,0
0.08961606675353552,1
0.12736635979415617,0
0.05124539837675754,0
0.0055989509570205315,0
0.007277472921097606,0
0.05834985255322553,0
0.17299516808149137,0
0.005531561846713694,0
0.09456090393371328,0
0.17065929625361367,1
0.0026579006146918932,0
0.12507691103937896,0
0.2356612522940485,0
0.08454750244159176,0
0.13663731471382687,0
0.04229098531269056,0
0.9987123114803502,1
0.24600371552048128,0
0.0012980674108157809,0
0.09490214854904774,0
0.14052278712303684,0
0.2540985812999971,0
0.0020794130103813637,0
0.5272408417105532,0
0.010881870648817092,0
0.9428625732211596,1
0.13938630393665538,0
0.0011228613275152928,0
0.24125224744826987,0
0.01332252432569085,0
0.0833600688747252,0
0.776837100385483,1
0.00195536201966119,0
0.8983749312033097,1
0.012044351441488818,0
0.15098991013818952,0
0.12534518132610786,1
0.29689102911121784,0
0.24988219918446725,0
0.0054253749666990396,0
0.2443603270563461,0
0.020945421231707385,0
0.037997769422235726,0
0.03540665828252975,0
0.004724415603534765,0
0.018459762828913682,0
0.2169988180339969,0
0.044362530130663935,0
0.16757036995983696,1
0.021671158799226476,0
0.06613273326804905,0
0.020882206881489188,0
0.20095521928584473,0
0.004133173449682618,0
0.09162605325989577,0
0.16438301963077373,0
0.043667789015916,0
0.9423812513773893,1
0.11345083169185081,1
0.05280791421605777,0
0.15750015238523046,0
0.06373549075469787,0
0.3320805978673386,0
0.986260045600172,1
0.0037874797559065403,0
0.9679259917698639,1
0.17266955287990154,0
0.03784489850106246,0
0.055741451271320804,0
0.09542546732184791,0
0.0787208324930405,1
0.21030280185889233,0
0.9907811854897373,1
0.5612252556919676,1
0.12408822842480537,0
0.1913477694114898,0
0.9853038060449679,1
0.06432377555773117,0
0.069775625573375,0
0.015572034552624518,0
0.0967196672404124,0
0.10132006669719544,0
0.05640881832978047,0
0.4919012881748167,0
0.21032714729285748,0
0.4158559555662359,1
0.24286531551246757,0
0.016962291823593646,0
0.009999510550255612,0
0.1694528404585544,1
0.2919382157554244,0
0.03706264953529964,0
0.018431816365896313,0
0.0010135008613070724,0
0.24483927710545197,0
0.09205997964932268,0
0.05577486667481463,0
0.05306834234375858,0
0.06558443809844051,0
0.17983723459132492,0
0.9962525785979746,1
0.10426032048404767,0
0.0025748345037782863,0
0.14275556441112783,0
0.9997290919298851,1
0.36810452100957375,0
0.16812511112717973,0
0.013225629222612086,0
0.16803226908956856,1
0.09208830965986133,0
0.05926826637336439,0
0.14908724166803297,0
0.8941394380460359,1
0.132042807297738,1
0.19292305963954848,0
0.012214202325347773,0
0.1552340390708401,0
0.6342259230973052,0
0.09270553362123582,0
0.06528158927409497,0
0.09186301694086274,0
0.00473934123790416,0
0.14160894238876415,0
0.13295845402503279,0
0.08218411387720434,0
0.9346908917218546,1
0.1232006824722958,0
0.00286076445536698,0
0.03437628166135485,0
0.3512789283666686,0
0.12227833015107244,0
0.9529278695243828,1
0.006377123296448901,0
0.26254267852947827,1
0.0006133066363148785,0
0.07611145380009707,0
0.21554217742202383,0
0.04052307335691836,0
0.9913440022103102,1
0.04981874730228733,0
0.06207618767799453,0
0.15268827372224383,0
0.5398803403354983,0
0.13827982340511025,0
0.15920679977615962,1
0.2025170049446291,0
0.054061057897988644,0
0.48785804275484634,0
0.14402738719148725,1
0.101837442564418,0
0.014800656148215262,0
0.0901168126786039,0
0.03879477366417085,0
0.06865037564197725,0
0.990024506230262,1
0.8963516816174404,1
0.34001816623018044,0
0.023031527912844837,0
0.017113021286391375,0
0.004217945677842412,0
0.24987686452716798,1
0.14823501612140494,0
0.8095902462955741,1
0.14690961411625064,0
0.1753304892915552,1
0.6332796551990578,0
0.998390634619873,1
0.19494775681050228,0
0.0008702073808083606,0
0.47270611030955423,1
0.23752909499686667,0
0.0005555966516881236,0
0.006191232436081855,0
0.1566191540588421,0
0.177253375790529,0
0.11564578179046257,0
0.21248527937422917,0
0.04318851142739773,0
0.2890465711198792,0
0.19812901165921343,0
0.0025150507298062983,0
0.1708251766572268,0
0.26166514694555737,0
0.004557907483124051,0
0.009459885272114504,0
0.16148213310661894,0
0.020689611035498483,0
0.09120507237617503,0
0.00492337741550136,0
0.24651289954477745,0
0.12720979104949318,0
0.0224594197187823,0
0.13573194143851286,0
0.9928245454513362,1
0.02712467193135403,0
0.09751132772942041,0
0.5664630557351533,0
0.15973460563622122,0
0.9940307374152835,1
0.052515668548951774,0
0.05489039265925029,0
0.006649767469385522,0
0.08357157320253536,0
0.26799942934440407,1
0.012974651988907451,0
0.16461489591778963,1
0.012323153648401943,0
0.8544480136066674,1
0.015614870340344634,0
0.24706427290677696,0
0.02000267946850651,0
0.03170096906844413,0
0.006946974468149082,0
0.9738433318141094,1
0.007017137812599126,0
0.11522197934916367,0
0.20827852028119465,0
0.024441210101498436,0
0.0025698652375898967,0
0.9111988943067854,1
0.8232082616255365,1
0.08408446787355287,0
0.5014693628522922,0
0.017657750679717817,0
0.0033485883800110036,0
0.09939322306556332,0
0.07138258655152274,0
0.17302775939595857,0
0.16358092150865083,0
0.10917617492664604,1
0.4063140493522687,0
0.13208303505854863,0
0.004017657906453893,0
0.030355352781653876,0
0.04520995853837668,0
0.040430732291537125,0
0.19880267531192872,0
0.025303069978222667,0
0.01493532143095896,0
0.18572099682933949,0
0.00450839234823984,0
0.04297027807560164,0
0.014874397443403256,0
0.9971039862476437,1
0.07492742678904159,0
0.09677506549366355,0
0.11871735041175074,0
0.06328218397132322,0
0.2160940601828826,0
0.13341322291103883,0
0.05768297053918484,0
0.05996464020599535,0
0.09176864661689883,0
0.0014390590403740853,0
0.10171748565867565,1
0.3379580667720521,0
0.11434057740804782,0
0.057435871551308075,0
0.17844803560273606,1
0.016598222824024546,0
0.14026555296803353,0
0.07120261640037538,0
0.981852718101194,1
0.04781848475764449,0
0.10418903605308319,0
0.07815439463409746,1
0.0025283367723202598,0
0.012504319882735829,0
0.1819818937365524,0
0.9960036647911837,1
0.07489418404061123,0
0.06676871800025465,0
0.048188854349911214,0
0.9492842338197831,1
0.022697586535600858,0
0.13599036036372317,0
0.021588271234895744,0
0.20225302599759593,0
0.06014907512246754,0
0.150894814860605,1
0.14331096251751774,0
0.16634631718531423,1
0.024576824327515782,0
0.08676021336370197,0
0.03772924454491952,0
0.007251300029324373,0
0.09741964163003873,0
0.9991871226847016,1
0.10452860182396989,0
0.1159166956453659,0
0.1213820127093813,1
0.1213270624720232,0
0.043042892484609976,0
0.12178065777174568,0
0.13551103579037177,0
0.06839004527723112,0
0.10115909634331288,0
0.9226645281778136,1
0.01954853021024219,0
0.2117070132167295,0
0.12711338583691767,0
0.587254732122876,1
0.018165575798551464,0
0.14517442325908925,0
0.06209961119310875,0
0.05060681051600326,0
0.022863177614775496,0
0.06190996596815865,0
0.19806637065502794,0
0.21595870351082902,0
0.018095277299139335,0
0.23581008913251006,1
0.3408378520590684,0
0.07824895693110034,0
0.020957874355673686,0
0.00432289469742953,0
0.9714098921031038,1
0.14676109291374126,1
0.21044827607395203,0
0.9949833180726657,1
0.2752212057263604,0
0.21200912103354747,0
0.8054007535473254,1
0.0737042435632001,0
0.12169728938060445,0
0.7253557028590283,1
0.09864563146868555,0
0.01339694970333357,0
0.0005082288576143364,0
0.036854806498261096,0
0.0214008082944146,0
0.19817046629232662,0
0.059603333555537895,0
0.19068188682798476,0
0.0004904167878197216,0
0.22951660568687401,0
0.15175137813917502,0
0.019690411808486904,0
0.20400064956013467,0
0.11900176870393728,0
0.05953153630860829,0
0.09190137852732609,0
0.05147149395410787,0
0.08292804590740827,0
0.06138830003454087,0
0.04754613914812771,0
0.0011165994102346026,0
0.1934456495721498,0
0.4177305674302273,0
0.005131537478544241,0
0.0010565117080249822,0
0.04322949948639163,0
0.06693773616084747,0
0.012995260675347117,0
0.21331504362445197,0
0.049830349059515,0
0.06404031800208308,1
0.06219401490547886,0
0.11212166137764591,0
0.04721182232162062,0
0.11784795388535663,1
0.08560197331952903,0
0.06302136063975838,0
0.8469803120502242,1
0.14417803491913733,0
0.2050116362412945,0
0.1649152877405319,0
0.04363941072721538,0
0.001661007175613071,0
0.13005068267009903,1
0.25267741481588596,0
0.09299711708124261,0
0.005160491664434549,0
0.1327163409938274,0
0.1771121219915487,0
0.14576879598471723,0
0.24868546306793096,0
0.03316757869126503,0
0.015162576633980107,0
0.24077387178886028,0
0.04846596566611887,0
0.0271926039354057,0
0.37897299860791556,1
0.9746499788529024,1
0.11802105762511417,0
0.2961508542260105,0
0.012080618212205126,0
0.07285614324135153,0
0.03667785469980871,0
0.5059520693912717,1
0.0390969372780754,0
0.20269752515329872,0
0.041210227050094625,0
0.004475572794268174,0
0.010716934800659822,0
0.07724798285317835,0
0.0033551322615724055,0
0.06109430281776205,0
0.0014304754327646517,0
0.006133271180376628,0
0.1468840932072503,0
0.3254606716447696,1
0.06062519096694605,0
0.01792602730242629,0
0.1007854189074923,0
0.13665162309271336,0
0.0780685060517234,0
0.0012087099129380202,0
0.19611552825429598,0
0.0005498392931985246,0
0.0006840175222480666,0
0.0011427390151089935,0
0.11360278035753649,0
0.34710319985190996,0
0.19945426268480204,0
0.9979288094027223,1
0.016426569648630065,0
0.013788422113979827,0
0.046251170035742965,0
0.16593264427206686,0
0.00020094432063513942,0
0.014281096509259177,0
0.5092755164249,1
0.0016221697708188258,0
0.9978843939019331,1
0.8978742664619349,1
0.00042055125452153944,0
0.13363702762850196,0
0.12026909024480732,0
0.1458998956711979,0
0.14699947680370198,0
0.06491378146776473,0
0.022065452086012134,0
0.6759043652492108,0
0.12848749432056925,0
0.0793006990331321,0
0.1350956241378726,0
0.08456421514321703,0
0.0644152765476103,0
0.14940414697556706,0
0.13565388634822326,0
0.9197394149549335,1
0.008150299432410864,0
0.26649150652430525,0
0.0031271892171197326,0
0.9996085014562004,1
0.994797236489999,1
0.962020018116071,1
0.009280391449390413,0
0.025017687699898476,0
0.005221956660050226,0
0.06841712227134221,0
0.32885019760971296,0
0.10946572272003482,1
0.6324963310113745,0
0.8405172057450181,0
0.50964073119332,0
0.009521021079968467,0
0.19116363344894463,0
0.25337512360882863,1
0.0565062972930618,0
0.08224559792028621,0
0.6166045525284635,1
0.013570600503509295,0
0.02856365262856287,0
0.15756966346578155,0
0.21401108055380058,0
0.21934846395602073,1
0.007078732142371658,0
0.022354391367632963,0
0.1143915654089357,0
0.077323216890806,0
0.1480594942702927,0
0.11779899739615383,0
0.1872712793236965,0
0.0012650061572266624,0
0.15514606164355912,0
0.07329243325341146,0
0.050074938388623015,0
0.0795073638138865,0
0.4504254554217651,0
0.04308556953943217,0
0.254704410571895,0
0.01357010919072347,0
0.7177685816598701,1
0.17409455850290492,0
0.35463670633876765,1
0.255233005628934,0
0.10172341144993043,0
0.9988290742107361,1
0.014051018946204892,0
0.15203901423601754,0
0.1813452477532759,0
0.047323692724529916,0
0.016532042322876823,0
0.00024817501742996524,0
0.23674415819327865,0
0.021162639839657778,0
0.039767140627162474,0
0.03806198921534759,0
0.001839242472628112,0
0.16399991181755272,0
0.9301403246101813,1
0.012344033922003016,0
0.12218493292725725,0
0.0335500063681555,0
0.15060337556676937,1
0.05282825375358596,0
0.10485380633684042,0
0.05165500471821356,0
0.02869290330540592,0
0.042553335050651876,0
0.06630073513770393,0
0.0008191475176192098,0
0.20465779372152323,0
0.089322187242982,1
0.8091429526194713,1
0.11893151677563722,0
0.9891807872044271,1
0.0010614867410774313,0
0.004369267273980025,0
0.016538581317265374,0
0.0838992746404734,0
0.0053779449267593255,0
0.9949426528223654,1
0.15276915298903185,0
0.30450908789545433,0
0.21546263662294543,0
0.12839193094066229,0
0.2544692117069654,1
0.022491855996194837,0
0.0423393528076281,0
0.0003132818254231592,0
0.041499181578751695,0
0.16344850264752064,0
0.8943262013691365,1
0.017825294567467554,0
0.985026738408819,1
0.04849854927789902,0
0.24337414963457116,0
0.2295017715016586,0
0.35941786510528606,0
0.21462759723427857,0
0.03928180083974897,0
0.024504761947582217,0
0.13610962417602424,0
0.9950376079222456,1
0.0002863623336718364,0
0.14046248946086717,0
0.585781685275288,1
0.02309353134243772,0
0.06222877902659774,0
0.46451915404238064,1
0.2197387688297491,0
0.17668889803373575,0
0.9891188885709716,1
0.036714862125360286,0
0.004968583834914888,0
0.11154790724573047,0
0.14647552909604125,0
0.293931284724567,0
0.2622401878099246,1
0.2984578565538046,0
0.10454597154189418,0
0.06514402193031149,0
0.06815665412886932,0
0.0018772009254234294,0
0.04395180731789934,0
0.07742443750031394,0
0.01411127121019394,0
0.10378603745981665,1
0.005448246778234079,0
0.04788867771017695,1
0.9421465152798855,1
0.2409283193442927,0
0.00514917589207945,0
0.12170768909648197,0
0.017614165367356487,0
0.23298085610380018,1
0.27315431164031084,0
0.005996905108119585,0
0.07897814279044073,0
0.0439938879477766,0
0.0004532112805148671,0
0.2054506443260065,0
0.03726397576968184,0
0.01888953570726902,0
0.9771412550508185,1
0.0667739875904795,0
0.03222117050857708,0
0.0005172107562723005,0
0.051545122160082876,0
0.1233061963907989,0
0.3534812347862568,0
0.10486383309417911,0
0.0399165373579506,0
0.37254295529731957,0
0.11942268333568691,0
0.0867319248444705,1
0.23746268604319115,0
0.004112405991081302,0
0.2312913341008233,0
0.03217258757534443,0
0.08056547983284346,0
0.005081924281674126,0
0.09184127710002189,0
0.7246533803916839,1
0.13484268355989706,0
0.6239789308965614,0
0.08325992010639932,0
0.009694231839088303,0
0.9805531750134246,1
0.04964793849530031,0
0.040129558313004354,0
0.052101411070234284,0
0.11327329159206254,0
0.09392624581793689,0
0.040817002964552034,0
0.10751299311406448,0
0.0970389044285884,0
0.10202780807726043,0
0.020079708536967326,0
0.09809979177122528,0
0.0014716500205349846,0
0.1778754978078778,0
0.004318573289947088,0
0.09023956558442436,0
0.0029039194483890672,0
0.13214316048172725,0
0.39212474187079843,1
0.05180338754997316,0
0.3157189592036314,0
0.5902260281294145,1
0.11126584028877169,0
0.1297411215039146,0
0.04059492833821424,0
0.0038359744924608354,0
0.04759296294403802,0
0.13444509325000714,0
0.12157299078556254,0
0.11063439229560161,0
0.12327566333239803,0
0.05656167299294344,0
0.24673281208285172,0
0.01716663108247874,0
0.1929935153067939,0
0.015552436883866143,0
0.2669276861934094,1
0.08139014485069604,1
0.04393062932437947,0
0.04117513485136583,0
0.008203703875036964,0
0.15922070679234512,0
0.21305473224433016,0
0.06075765486131456,0
0.7131654188627976,1
0.02652864601568619,0
0.9919431772333331,1
0.027691002361717853,0
0.17926678571331156,1
0.3912576323682259,0
0.045681719794641695,0
0.0003165274800759532,0
0.8075996028361815,1
0.0975028891419945,0
0.017713027457126416,0
0.06480991973516671,0
0.004549082556085609,0
0.022705851029440234,0
0.1560444105044978,0
